what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1461418741891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461418743384
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1461418745995
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1461418746839
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461418747372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461418747900
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461418749693
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1461418750500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461418750887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461418751831
