what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1461332847930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461332848298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461332848777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461332850135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461332867356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461332869886
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1461332869949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461332869985
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461332872238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461332883834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461332921404
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461332925184
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461332931302
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1461332931371
